6.3282, 0.8221, 7.1794
6.1482, 1.0068, 6.8950
6.0736, 1.2043, 6.6344
6.1006, 1.4163, 6.3980
6.2266, 1.6447, 6.1870
6.4505, 1.8921, 6.0033
6.7723, 2.1614, 5.8498
7.1934, 2.4553, 5.7300
7.7164, 2.7766, 5.6490
8.3449, 3.1275, 5.6129
9.0828, 3.5092, 5.6293
9.9337, 3.9212, 5.7076
10.9005, 4.3607, 5.8586
11.9834, 4.8214, 6.0943
13.1789, 5.2923, 6.4273
14.4772, 5.7565, 6.8696
15.8600, 6.1896, 7.4301
17.2977, 6.5600, 8.1121
18.7474, 6.8292, 8.9087
20.1514, 6.9551, 9.7992
21.4383, 6.8980, 10.7460
22.5273, 6.6281, 11.6937
23.3357, 6.1356, 12.5740
23.7902, 5.4371, 13.3143
23.8391, 4.5779, 13.8516
23.4621, 3.6258, 14.1446
22.6749, 2.6590, 14.1828
21.5276, 1.7508, 13.9859
20.0955, 0.9575, 13.5970
18.4674, 0.3117, 13.0706
16.7329, -0.1771, 12.4613
14.9733, -0.5174, 11.8160
13.2552, -0.7288, 11.1696
11.6284, -0.8359, 10.5449
10.1266, -0.8635, 9.9549
8.7693, -0.8336, 9.4050
7.5648, -0.7646, 8.8958
6.5132, -0.6706, 8.4252
5.6087, -0.5623, 7.9898
4.8421, -0.4471, 7.5857
4.2024, -0.3297, 7.2094
3.6776, -0.2132, 6.8576
3.2561, -0.0988, 6.5276
2.9269, 0.0130, 6.2172
2.6801, 0.1229, 5.9246
2.5074, 0.2320, 5.6485
2.4015, 0.3418, 5.3879
2.3570, 0.4543, 5.1420
2.3696, 0.5716, 4.9104
2.4369, 0.6964, 4.6927
2.5576, 0.8313, 4.4891
2.7321, 0.9794, 4.2999
2.9621, 1.1440, 4.1257
3.2508, 1.3287, 3.9678
3.6027, 1.5376, 3.8278
4.0241, 1.7751, 3.7082
4.5227, 2.0457, 3.6123
5.1075, 2.3547, 3.5446
5.7892, 2.7070, 3.5113
6.5799, 3.1077, 3.5205
7.4925, 3.5611, 3.5828
8.5405, 4.0701, 3.7117
9.7369, 4.6349, 3.9243
11.0925, 5.2511, 4.2412
12.6135, 5.9075, 4.6864
14.2983, 6.5827, 5.2858
16.1322, 7.2416, 6.0639
18.0822, 7.8327, 7.0383
20.0903, 8.2872, 8.2113
22.0690, 8.5229, 9.5585
23.9002, 8.4556, 11.0192
25.4412, 8.0190, 12.4913
26.5415, 7.1893, 13.8395
27.0681, 6.0050, 14.9192
26.9341, 4.5705, 15.6122
26.1210, 3.0356, 15.8596
24.6846, 1.5587, 15.6769
22.7427, 0.2669, 15.1425
20.4483, -0.7662, 14.3690
17.9605, -1.5225, 13.4708
15.4211, -2.0262, 12.5415
12.9412, -2.3242, 11.6453
10.5974, -2.4699, 10.8179
8.4354, -2.5129, 10.0743
6.4751, -2.4945, 9.4153
4.7179, -2.4462, 8.8349
3.1527, -2.3909, 8.3241
1.7603, -2.3449, 7.8736
0.5172, -2.3190, 7.4752
-0.6018, -2.3208, 7.1225
-1.6225, -2.3550, 6.8108
-2.5703, -2.4252, 6.5375
-3.4691, -2.5337, 6.3012
-4.3419, -2.6824, 6.1023
-5.2099, -2.8727, 5.9430
-6.0931, -3.1055, 5.8266
-7.0098, -3.3814, 5.7582
-7.9767, -3.7000, 5.7446
-9.0083, -4.0595, 5.7944
-10.1166, -4.4561, 5.9176
-11.3099, -4.8827, 6.1261
-12.5914, -5.3279, 6.4321
-13.9576, -5.7746, 6.8478
-15.3958, -6.1988, 7.3826
-16.8816, -6.5690, 8.0407
-18.3767, -6.8467, 8.8171
-19.8277, -6.9893, 9.6933
-21.1665, -6.9554, 10.6340
-22.3141, -6.7126, 11.5861
-23.1881, -6.2468, 12.4820
-23.7135, -5.5703, 13.2485
-23.8347, -4.7243, 13.8195
-23.5266, -3.7742, 14.1497
-22.8000, -2.7980, 14.2232
-21.7010, -1.8713, 14.0560
-20.3024, -1.0536, 13.6885
-18.6927, -0.3813, 13.1749
-16.9629, 0.1330, 12.5707
-15.1963, 0.4957, 11.9246
-13.4625, 0.7256, 11.2733
-11.8140, 0.8471, 10.6417
-10.2867, 0.8854, 10.0439
-8.9021, 0.8632, 9.4861
-7.6700, 0.7996, 8.9696
-6.5912, 0.7094, 8.4923
-5.6607, 0.6039, 8.0509
-4.8695, 0.4909, 7.6415
-4.2064, 0.3755, 7.2605
-3.6596, 0.2611, 6.9045
-3.2171, 0.1492, 6.5706
-2.8677, 0.0404, 6.2567
-2.6010, -0.0657, 5.9607
-2.4084, -0.1702, 5.6814
-2.2821, -0.2743, 5.4174
-2.2162, -0.3800, 5.1681
-2.2061, -0.4893, 4.9327
-2.2488, -0.6044, 4.7110
-2.3424, -0.7281, 4.5028
-2.4867, -0.8630, 4.3083
-2.6828, -1.0123, 4.1280
-2.9332, -1.1793, 3.9625
-3.2417, -1.3678, 3.8132
-3.6138, -1.5819, 3.6820
-4.0561, -1.8261, 3.5714
-4.5771, -2.1052, 3.4850
-5.1865, -2.4244, 3.4279
-5.8956, -2.7888, 3.4065
-6.7172, -3.2035, 3.4296
-7.6646, -3.6729, 3.5085
-8.7519, -4.1993, 3.6578
-9.9921, -4.7823, 3.8955
-11.3957, -5.4165, 4.2436
-12.9681, -6.0885, 4.7273
-14.7053, -6.7740, 5.3732
-16.5895, -7.4337, 6.2059
-18.5820, -8.0111, 7.2410
-20.6179, -8.4319, 8.4762
-22.6006, -8.6100, 9.8794
-24.4030, -8.4606, 11.3790
-25.8753, -7.9233, 12.8611
-26.8650, -6.9866, 14.1815
-27.2440, -5.7069, 15.1946
-26.9386, -4.2054, 15.7907
-25.9484, -2.6426, 15.9278
-24.3482, -1.1766, 15.6403
-22.2707, 0.0744, 15.0214
-19.8767, 1.0504, 14.1906
-17.3263, 1.7466, 13.2615
-14.7568, 2.1962, 12.3228
-12.2722, 2.4509, 11.4317
-9.9415, 2.5654, 10.6182
-7.8028, 2.5887, 9.8923
-5.8704, 2.5601, 9.2524
-4.1414, 2.5093, 8.6909
-2.6013, 2.4575, 8.1981
-1.2289, 2.4195, 7.7647
0.0006, 2.4052, 7.3830
1.1134, 2.4213, 7.0468
2.1357, 2.4722, 6.7522
3.0930, 2.5609, 6.4969
4.0094, 2.6895, 6.2804
4.9076, 2.8597, 6.1039
5.8088, 3.0723, 5.9701
6.7325, 3.3280, 5.8834
7.6964, 3.6265, 5.8498
8.7161, 3.9662, 5.8770
9.8046, 4.3438, 5.9745
10.9716, 4.7531, 6.1532
12.2220, 5.1839, 6.4247
13.5544, 5.6211, 6.8010
14.9592, 6.0429, 7.2918
16.4159, 6.4207, 7.9026
17.8912, 6.7188, 8.6310
19.3371, 6.8968, 9.4627
20.6911, 6.9136, 10.3679
21.8793, 6.7350, 11.2999
22.8219, 6.3418, 12.1966
23.4433, 5.7381, 12.9880
23.6831, 4.9558, 13.6070
23.5079, 4.0519, 14.0027
22.9178, 3.0993, 14.1509
21.9475, 2.1728, 14.0576
20.6608, 1.3359, 13.7553
19.1400, 0.6311, 13.2932
17.4739, 0.0778, 12.7251
15.7467, -0.3245, 12.1009
14.0308, -0.5905, 11.4601
12.3832, -0.7424, 10.8307
10.8443, -0.8043, 10.2296
9.4399, -0.7993, 9.6654
8.1831, -0.7471, 9.1411
7.0781, -0.6634, 8.6556
6.1218, -0.5601, 8.2063
5.3070, -0.4461, 7.7896
4.6238, -0.3270, 7.4020
4.0609, -0.2067, 7.0402
3.6071, -0.0870, 6.7013
3.2514, 0.0313, 6.3830
2.9839, 0.1484, 6.0835
2.7959, 0.2655, 5.8013
2.6800, 0.3839, 5.5352
2.6305, 0.5055, 5.2846
2.6431, 0.6328, 5.0490
2.7150, 0.7682, 4.8282
2.8451, 0.9147, 4.6224
3.0336, 1.0754, 4.4320
3.2824, 1.2538, 4.2580
3.5948, 1.4537, 4.1018
3.9756, 1.6794, 3.9654
4.4312, 1.9352, 3.8518
4.9695, 2.2260, 3.7648
5.6001, 2.5567, 3.7098
6.3336, 2.9322, 3.6940
7.1820, 3.3570, 3.7264
8.1580, 3.8343, 3.8192
9.2742, 4.3656, 3.9872
10.5415, 4.9483, 4.2489
11.9679, 5.5744, 4.6261
13.5548, 6.2276, 5.1429
15.2932, 6.8798, 5.8235
17.1590, 7.4884, 6.6880
19.1066, 7.9943, 7.7452
21.0640, 8.3237, 8.9836
22.9298, 8.3957, 10.3606
24.5762, 8.1374, 11.7959
25.8598, 7.5058, 13.1727
26.6425, 6.5095, 14.3540
26.8181, 5.2197, 15.2116
26.3367, 3.7625, 15.6600
25.2189, 2.2889, 15.6800
23.5513, 0.9379, 15.3191
21.4676, -0.1936, 14.6719
19.1208, -1.0628, 13.8492
16.6575, -1.6737, 12.9518
14.2008, -2.0614, 12.0555
11.8418, -2.2747, 11.2082
9.6398, -2.3635, 10.4340
7.6270, -2.3716, 9.7405
5.8138, -2.3341, 9.1252
4.1959, -2.2774, 8.5809
2.7589, -2.2203, 8.0986
1.4825, -2.1760, 7.6699
0.3431, -2.1536, 7.2878
-0.6839, -2.1590, 6.9465
-1.6229, -2.1965, 6.6423
-2.4980, -2.2689, 6.3729
-3.3319, -2.3784, 6.1374
-4.1460, -2.5269, 5.9364
-4.9606, -2.7159, 5.7719
-5.7947, -2.9469, 5.6473
-6.6661, -3.2207, 5.5675
-7.5912, -3.5379, 5.5391
-8.5846, -3.8976, 5.5704
-9.6591, -4.2973, 5.6716
-10.8242, -4.7316, 5.8547
-12.0852, -5.1909, 6.1326
-13.4413, -5.6605, 6.5190
-14.8834, -6.1183, 7.0257
-16.3911, -6.5347, 7.6605
-17.9305, -6.8716, 8.4232
-19.4516, -7.0848, 9.3011
-20.8884, -7.1286, 10.2645
-22.1607, -6.9630, 11.2643
-23.1812, -6.5639, 12.2335
-23.8653, -5.9329, 13.0946
-24.1445, -5.1029, 13.7722
-23.9789, -4.1360, 14.2080
-23.3664, -3.1131, 14.3740
-22.3435, -2.1182, 14.2764
-20.9795, -1.2218, 13.9519
-19.3644, -0.4709, 13.4558
-17.5949, 0.1142, 12.8487
-15.7626, 0.5356, 12.1857
-13.9453, 0.8110, 11.5097
-12.2031, 0.9659, 10.8504
-10.5781, 1.0276, 10.2253
-9.0962, 1.0215, 9.6424
-7.7697, 0.9690, 9.1038
-6.6012, 0.8871, 8.6075
-5.5860, 0.7887, 8.1501
-4.7149, 0.6829, 7.7272
-3.9760, 0.5760, 7.3347
-3.3562, 0.4720, 6.9686
-2.8423, 0.3730, 6.6259
-2.4216, 0.2803, 6.3038
-2.0822, 0.1939, 6.0001
-1.8136, 0.1135, 5.7130
-1.6065, 0.0381, 5.4413
-1.4529, -0.0334, 5.1836
-1.3463, -0.1024, 4.9390
-1.2813, -0.1702, 4.7069
-1.2540, -0.2386, 4.4865
-1.2612, -0.3091, 4.2775
-1.3011, -0.3836, 4.0792
-1.3729, -0.4639, 3.8916
-1.4767, -0.5520, 3.7144
-1.6136, -0.6503, 3.5476
-1.7857, -0.7612, 3.3913
-1.9961, -0.8874, 3.2459
-2.2489, -1.0320, 3.1121
-2.5494, -1.1985, 2.9908
-2.9040, -1.3908, 2.8836
-3.3206, -1.6134, 2.7927
-3.8084, -1.8713, 2.7210
-4.3782, -2.1699, 2.6729
-5.0422, -2.5150, 2.6540
-5.8145, -2.9128, 2.6720
-6.7104, -3.3692, 2.7375
-7.7465, -3.8891, 2.8639
-8.9395, -4.4755, 3.0689
-10.3052, -5.1274, 3.3746
-11.8559, -5.8374, 3.8082
-13.5972, -6.5879, 4.4004
-15.5227, -7.3468, 5.1838
-17.6076, -8.0626, 6.1868
-19.8003, -8.6614, 7.4250
-22.0149, -9.0479, 8.8874
-24.1264, -9.1158, 10.5214
-25.9741, -8.7691, 12.2218
-27.3768, -7.9542, 13.8333
-28.1622, -6.6915, 15.1750
-28.2047, -5.0893, 16.0851
-27.4579, -3.3255, 16.4697
-25.9699, -1.6006, 16.3309
-23.8705, -0.0828, 15.7583
-21.3398, 1.1287, 14.8920
-18.5689, 2.0080, 13.8773
-15.7285, 2.5857, 12.8330
-12.9510, 2.9219, 11.8385
-10.3259, 3.0842, 10.9363
-7.9044, 3.1340, 10.1421
-5.7067, 3.1210, 9.4546
-3.7314, 3.0821, 8.8647
-1.9630, 3.0434, 8.3605
-0.3771, 3.0225, 7.9305
1.0548, 3.0308, 7.5655
2.3625, 3.0757, 7.2586
3.5759, 3.1614, 7.0057
4.7235, 3.2904, 6.8049
5.8318, 3.4634, 6.6569
6.9247, 3.6800, 6.5643
8.0234, 3.9384, 6.5316
9.1461, 4.2352, 6.5650
10.3068, 4.5646, 6.6722
11.5151, 4.9178, 6.8617
12.7747, 5.2826, 7.1421
14.0823, 5.6416, 7.5209
15.4254, 5.9726, 8.0024
16.7817, 6.2480, 8.5859
18.1168, 6.4363, 9.2622
19.3849, 6.5047, 10.0111
20.5297, 6.4232, 10.8002
21.4884, 6.1713, 11.5844
22.1982, 5.7435, 12.3103
22.6040, 5.1537, 12.9225
22.6674, 4.4367, 13.3730
22.3737, 3.6433, 13.6295
21.7352, 2.8322, 13.6816
20.7903, 2.0601, 13.5409
19.5971, 1.3723, 13.2367
18.2259, 0.7981, 12.8087
16.7495, 0.3497, 12.2986
15.2360, 0.0253, 11.7442
13.7437, -0.1870, 11.1755
12.3185, -0.3041, 10.6143
10.9935, -0.3445, 10.0742
9.7905, -0.3259, 9.5628
8.7214, -0.2635, 9.0831
7.7907, -0.1696, 8.6353
6.9974, -0.0535, 8.2182
6.3370, 0.0780, 7.8298
5.8029, 0.2205, 7.4678
5.3875, 0.3714, 7.1302
5.0830, 0.5296, 6.8156
4.8823, 0.6954, 6.5225
4.7791, 0.8697, 6.2505
4.7687, 1.0546, 5.9993
4.8474, 1.2523, 5.7693
5.0136, 1.4659, 5.5614
5.2669, 1.6986, 5.3774
5.6087, 1.9541, 5.2196
6.0420, 2.2362, 5.0915
6.5713, 2.5486, 4.9976
7.2022, 2.8949, 4.9439
7.9414, 3.2779, 4.9379
8.7961, 3.6993, 4.9890
9.7730, 4.1591, 5.1090
10.8776, 4.6538, 5.3114
12.1122, 5.1758, 5.6117
13.4741, 5.7112, 6.0264
14.9526, 6.2380, 6.5712
16.5254, 6.7245, 7.2576
18.1557, 7.1289, 8.0892
19.7884, 7.4005, 9.0555
21.3492, 7.4848, 10.1262
22.7464, 7.3322, 11.2474
23.8778, 6.9109, 12.3423
24.6429, 6.2191, 13.3192
24.9589, 5.2936, 14.0876
24.7766, 4.2080, 14.5774
24.0919, 3.0595, 14.7551
22.9472, 1.9482, 14.6305
21.4241, 0.9570, 14.2503
19.6275, 0.1386, 13.6828
17.6691, -0.4874, 13.0007
15.6522, -0.9280, 12.2681
13.6628, -1.2076, 11.5331
11.7653, -1.3582, 10.8270
10.0026, -1.4127, 10.1667
8.3991, -1.4005, 9.5587
6.9648, -1.3457, 9.0031
5.6985, -1.2670, 8.4962
4.5919, -1.1782, 8.0326
3.6320, -1.0890, 7.6068
2.8034, -1.0061, 7.2138
2.0895, -0.9339, 6.8492
1.4739, -0.8751, 6.5092
0.9405, -0.8314, 6.1910
0.4743, -0.8037, 5.8922
0.0614, -0.7925, 5.6112
-0.3110, -0.7984, 5.3465
-0.6547, -0.8216, 5.0972
-0.9807, -0.8628, 4.8625
-1.2990, -0.9227, 4.6422
-1.6192, -1.0025, 4.4361
-1.9507, -1.1035, 4.2444
-2.3027, -1.2278, 4.0676
-2.6844, -1.3776, 3.9067
-3.1055, -1.5560, 3.7632
-3.5763, -1.7663, 3.6391
-4.1076, -2.0125, 3.5377
-4.7112, -2.2988, 3.4629
-5.3999, -2.6301, 3.4205
-6.1874, -3.0111, 3.4180
-7.0884, -3.4461, 3.4653
-8.1178, -3.9385, 3.5753
-9.2903, -4.4893, 3.7640
-10.6186, -5.0956, 4.0517
-12.1119, -5.7484, 4.4617
-13.7719, -6.4294, 5.0205
-15.5890, -7.1073, 5.7542
-17.5364, -7.7346, 6.6841
-19.5637, -8.2457, 7.8186
-21.5909, -8.5592, 9.1422
-23.5061, -8.5874, 10.6046
-25.1697, -8.2539, 12.1131
-26.4272, -7.5190, 13.5363
-27.1342, -6.4030, 14.7248
-27.1858, -4.9956, 15.5455
-26.5423, -3.4420, 15.9187
-25.2411, -1.9071, 15.8403
-23.3884, -0.5335, 15.3767
-21.1348, 0.5882, 14.6387
-18.6442, 1.4263, 13.7464
-16.0678, 1.9970, 12.8029
-13.5274, 2.3448, 11.8815
-11.1098, 2.5247, 11.0255
-8.8682, 2.5892, 10.2540
-6.8284, 2.5829, 9.5706
-4.9952, 2.5405, 8.9700
-3.3595, 2.4871, 8.4432
-1.9030, 2.4407, 7.9806
-0.6025, 2.4135, 7.5734
0.5679, 2.4137, 7.2147
1.6345, 2.4466, 6.8995
2.6232, 2.5161, 6.6246
3.5589, 2.6245, 6.3886
4.4650, 2.7737, 6.1920
5.3637, 2.9649, 6.0365
6.2751, 3.1991, 5.9259
7.2180, 3.4763, 5.8652
8.2091, 3.7956, 5.8613
9.2627, 4.1548, 5.9229
10.3903, 4.5490, 6.0602
11.5993, 4.9703, 6.2844
12.8917, 5.4061, 6.6076
14.2622, 5.8379, 7.0408
15.6958, 6.2407, 7.5920
17.1659, 6.5821, 8.2629
18.6318, 6.8236, 9.0457
20.0381, 6.9240, 9.9186
21.3161, 6.8447, 10.8431
22.3879, 6.5580, 11.7643
23.1746, 6.0559, 12.6151
23.6072, 5.3565, 13.3252
23.6378, 4.5050, 13.8347
23.2496, 3.5680, 14.1051
22.4606, 2.6211, 14.1279
21.3213, 1.7346, 13.9233
19.9063, 0.9620, 13.5336
18.3025, 0.3339, 13.0116
16.5974, -0.1410, 12.4101
14.8698, -0.4714, 11.7740
13.1844, -0.6762, 11.1368
11.5897, -0.7794, 10.5207
10.1183, -0.8046, 9.9382
8.7893, -0.7734, 9.3945
7.6109, -0.7034, 8.8904
6.5833, -0.6085, 8.4239
5.7012, -0.4987, 7.9918
4.9556, -0.3814, 7.5905
4.3361, -0.2611, 7.2165
3.8312, -0.1406, 6.8668
3.4297, -0.0212, 6.5387
3.1212, 0.0970, 6.2303
2.8965, 0.2145, 5.9398
2.7475, 0.3328, 5.6661
2.6678, 0.4534, 5.4082
2.6523, 0.5786, 5.1654
2.6977, 0.7108, 4.9377
2.8019, 0.8527, 4.7248
2.9646, 1.0075, 4.5272
3.1869, 1.1784, 4.3456
3.4715, 1.3692, 4.1812
3.8225, 1.5839, 4.0358
4.2457, 1.8268, 3.9118
4.7482, 2.1026, 3.8127
5.3389, 2.4161, 3.7434
6.0280, 2.7724, 3.7100
6.8269, 3.1761, 3.7209
7.7479, 3.6310, 3.7868
8.8039, 4.1394, 3.9213
10.0065, 4.7006, 4.1415
11.3652, 5.3093, 4.4678
12.8843, 5.9527, 4.9232
14.5598, 6.6081, 5.5324
16.3744, 7.2393, 6.3177
18.2921, 7.7941, 7.2934
20.2523, 8.2046, 8.4576
22.1662, 8.3918, 9.7817
23.9163, 8.2773, 11.2016
25.3641, 7.8034, 12.6148
26.3670, 6.9550, 13.8904
26.8026, 5.7773, 14.8928
26.5955, 4.3756, 15.5157
25.7367, 2.8944, 15.7110
24.2866, 1.4816, 15.4997
22.3621, 0.2535, 14.9601
20.1111, -0.7246, 14.1992
17.6850, -1.4387, 13.3242
15.2178, -1.9132, 12.4220
12.8141, -2.1927, 11.5517
10.5459, -2.3276, 10.7465
8.4560, -2.3646, 10.0200
6.5631, -2.3424, 9.3733
4.8686, -2.2908, 8.8005
3.3616, -2.2317, 8.2933
2.0240, -2.1803, 7.8430
0.8335, -2.1472, 7.4418
-0.2342, -2.1396, 7.0834
-1.2037, -2.1622, 6.7633
-2.0991, -2.2184, 6.4786
-2.9436, -2.3108, 6.2277
-3.7593, -2.4412, 6.0106
-4.5667, -2.6113, 5.8288
-5.3855, -2.8227, 5.6848
-6.2338, -3.0765, 5.5830
-7.1287, -3.3736, 5.5290
-8.0857, -3.7139, 5.5304
-9.1186, -4.0957, 5.5966
-10.2385, -4.5153, 5.7385
-11.4530, -4.9654, 5.9690
-12.7646, -5.4339, 6.3016
-14.1684, -5.9025, 6.7492
-15.6501, -6.3452, 7.3223
-17.1825, -6.7280, 8.0253
-18.7236, -7.0091, 8.8520
-20.2149, -7.1424, 9.7817
-21.5823, -7.0837, 10.7747
-22.7405, -6.7997, 11.7719
-23.6016, -6.2782, 12.6994
-24.0871, -5.5366, 13.4782
-24.1413, -4.6236, 14.0397
-23.7430, -3.6134, 14.3395
-22.9102, -2.5911, 14.3672
-21.6978, -1.6359, 14.1459
-20.1877, -0.8073, 13.7238
-18.4756, -0.1387, 13.1611
-16.6573, 0.3620, 12.5168
-14.8183, 0.7061, 11.8405
-13.0280, 0.9163, 11.1685
-11.3371, 1.0199, 10.5238
-9.7790, 1.0437, 9.9187
-8.3723, 1.0112, 9.3578
-7.1238, 0.9418, 8.8408
-6.0318, 0.8503, 8.3646
-5.0890, 0.7475, 7.9252
-4.2845, 0.6411, 7.5182
-3.6055, 0.5361, 7.1396
-3.0387, 0.4356, 6.7858
-2.5708, 0.3411, 6.4539
-2.1895, 0.2532, 6.1414
-1.8835, 0.1719, 5.8463
-1.6428, 0.0965, 5.5672
-1.4586, 0.0259, 5.3027
-1.3237, -0.0410, 5.0517
-1.2318, -0.1056, 4.8134
-1.1783, -0.1693, 4.5871
-1.1594, -0.2337, 4.3721
-1.1724, -0.3004, 4.1682
-1.2159, -0.3711, 3.9747
-1.2892, -0.4476, 3.7915
-1.3925, -0.5319, 3.6183
-1.5272, -0.6261, 3.4553
-1.6953, -0.7326, 3.3023
-1.9001, -0.8542, 3.1599
-2.1455, -0.9937, 3.0285
-2.4369, -1.1546, 2.9091
-2.7805, -1.3407, 2.8031
-3.1842, -1.5564, 2.7125
-3.6568, -1.8066, 2.6401
-4.2092, -2.0967, 2.5900
-4.8533, -2.4325, 2.5675
-5.6032, -2.8203, 2.5799
-6.4741, -3.2662, 2.6371
-7.4826, -3.7755, 2.7520
-8.6459, -4.3519, 2.9415
-9.9804, -4.9955, 3.2272
-11.4999, -5.7008, 3.6354
-13.2120, -6.4527, 4.1968
-15.1138, -7.2221, 4.9446
-17.1851, -7.9616, 5.9097
-19.3802, -8.6009, 7.1118
-21.6201, -9.0470, 8.5472
-23.7863, -9.1924, 10.1727
-25.7223, -8.9343, 11.8928
-27.2459, -8.2060, 13.5584
-28.1769, -7.0107, 14.9869
-28.3745, -5.4414, 16.0049
-27.7737, -3.6691, 16.4996
-26.4047, -1.8987, 16.4540
-24.3859, -0.3117, 15.9450
-21.8940, 0.9758, 15.1101
-19.1241, 1.9253, 14.0999
-16.2551, 2.5597, 13.0420
-13.4292, 2.9371, 12.0247
-10.7448, 3.1266, 11.0971
-8.2596, 3.1927, 10.2787
-5.9988, 3.1880, 9.5705
-3.9639, 3.1523, 8.9639
-2.1409, 3.1135, 8.4467
-0.5060, 3.0909, 8.0073
0.9691, 3.0966, 7.6357
2.3147, 3.1387, 7.3245
3.5611, 3.2217, 7.0693
4.7373, 3.3480, 6.8679
5.8702, 3.5185, 6.7207
6.9843, 3.7326, 6.6302
8.1011, 3.9884, 6.6007
9.2387, 4.2819, 6.6384
10.4112, 4.6071, 6.7507
11.6280, 4.9550, 6.9458
12.8925, 5.3125, 7.2320
14.2005, 5.6622, 7.6161
15.5393, 5.9813, 8.1019
16.8854, 6.2423, 8.6875
18.2042, 6.4139, 9.3624
19.4493, 6.4641, 10.1057
20.5649, 6.3645, 10.8836
21.4893, 6.0965, 11.6513
22.1615, 5.6567, 12.3556
22.5291, 5.0611, 12.9430
22.5568, 4.3453, 13.3678
22.2331, 3.5602, 13.6004
21.5729, 2.7634, 13.6327
20.6157, 2.0093, 13.4779
19.4204, 1.3410, 13.1658
18.0560, 0.7857, 12.7353
16.5941, 0.3541, 12.2271
15.1008, 0.0436, 11.6776
13.6325, -0.1577, 11.1156
12.2334, -0.2666, 10.5617
10.9353, -0.3011, 10.0289
9.7589, -0.2783, 9.5244
8.7156, -0.2127, 9.0510
7.8095, -0.1163, 8.6089
7.0396, 0.0021, 8.1970
6.4014, 0.1359, 7.8132
5.8885, 0.2810, 7.4557
5.4936, 0.4351, 7.1224
5.2092, 0.5972, 6.8121
5.0287, 0.7675, 6.5235
4.9462, 0.9474, 6.2563
4.9572, 1.1387, 6.0104
5.0586, 1.3440, 5.7864
5.2489, 1.5661, 5.5855
5.5283, 1.8086, 5.4097
5.8986, 2.0750, 5.2617
6.3628, 2.3689, 5.1455
6.9258, 2.6940, 5.0659
7.5932, 3.0535, 5.0297
8.3715, 3.4496, 5.0448
9.2675, 3.8832, 5.1216
10.2869, 4.3530, 5.2722
11.4337, 4.8537, 5.5108
12.7079, 5.3753, 5.8530
14.1033, 5.9009, 6.3145
15.6047, 6.4050, 6.9091
17.1841, 6.8524, 7.6449
18.7978, 7.1983, 8.5199
20.3836, 7.3912, 9.5158
21.8615, 7.3793, 10.5934
23.1365, 7.1206, 11.6905
24.1084, 6.5954, 12.7250
24.6847, 5.8174, 13.6066
24.7971, 4.8377, 14.2536
24.4150, 3.7389, 14.6112
23.5533, 2.6187, 14.6640
22.2699, 1.5694, 14.4367
20.6552, 0.6605, 13.9845
18.8157, -0.0694, 13.3768
16.8584, -0.6120, 12.6818
14.8784, -0.9814, 11.9563
12.9519, -1.2046, 11.2405
11.1337, -1.3135, 10.5596
9.4589, -1.3389, 9.9259
7.9462, -1.3076, 9.3434
6.6009, -1.2409, 8.8105
5.4194, -1.1552, 8.3231
4.3920, -1.0624, 7.8760
3.5052, -0.9708, 7.4640
2.7436, -0.8860, 7.0823
2.0914, -0.8116, 6.7270
1.5327, -0.7496, 6.3947
1.0526, -0.7013, 6.0828
0.6372, -0.6673, 5.7892
0.2737, -0.6477, 5.5122
-0.0496, -0.6427, 5.2505
-0.3433, -0.6525, 5.0031
-0.6171, -0.6772, 4.7693
-0.8797, -0.7172, 4.5486
-1.1396, -0.7734, 4.3406
-1.4047, -0.8467, 4.1451
-1.6826, -0.9384, 3.9623
-1.9811, -1.0505, 3.7924
-2.3082, -1.1853, 3.6362
-2.6722, -1.3454, 3.4948
-3.0821, -1.5342, 3.3697
-3.5475, -1.7555, 3.2634
-4.0794, -2.0138, 3.1790
-4.6894, -2.3138, 3.1210
-5.3907, -2.6609, 3.0956
-6.1975, -3.0601, 3.1107
-7.1250, -3.5164, 3.1772
-8.1891, -4.0334, 3.3089
-9.4050, -4.6123, 3.5235
-10.7865, -5.2499, 3.8428
-12.3428, -5.9360, 4.2926
-14.0752, -6.6501, 4.9017
-15.9724, -7.3570, 5.6984
-18.0036, -8.0034, 6.7051
-20.1116, -8.5160, 7.9288
-22.2068, -8.8047, 9.3490
-24.1644, -8.7745, 10.9049
-25.8308, -8.3467, 12.4886
-27.0401, -7.4880, 13.9519
-27.6424, -6.2346, 15.1325
-27.5369, -4.6991, 15.8948
-26.6988, -3.0485, 16.1698
-25.1868, -1.4602, 15.9735
-23.1293, -0.0771, 15.3946
-20.6943, 1.0201, 14.5605
-18.0561, 1.8144, 13.5994
-15.3681, 2.3357, 12.6145
-12.7489, 2.6383, 11.6747
-10.2787, 2.7825, 10.8168
-8.0033, 2.8229, 10.0547
-5.9413, 2.8042, 9.3875
-4.0912, 2.7596, 8.8073
-2.4391, 2.7132, 8.3036
-0.9628, 2.6813, 7.8661
0.3640, 2.6750, 7.4862
1.5691, 2.7015, 7.1575
2.6803, 2.7654, 6.8755
3.7247, 2.8698, 6.6383
4.7277, 3.0164, 6.4456
5.7130, 3.2061, 6.2991
6.7023, 3.4392, 6.2023
7.7151, 3.7148, 6.1605
8.7682, 4.0308, 6.1805
9.8757, 4.3830, 6.2709
11.0477, 4.7647, 6.4414
